 0.1212000E+00, 0.3314062E-01,   78.0984
 0.1212000E+00, 0.3408750E-01,   78.2233
 0.1212000E+00, 0.3503437E-01,   78.3166
 0.1212000E+00, 0.3598125E-01,   78.3858
 0.1212000E+00, 0.3692812E-01,   78.4379
 0.1212000E+00, 0.3787500E-01,   78.4782
 0.1212000E+00, 0.3882187E-01,   78.5101
 0.1212000E+00, 0.3976875E-01,   78.5358
 0.1212000E+00, 0.4071562E-01,   78.5565
 0.1212000E+00, 0.4166250E-01,   78.5727
 0.1212000E+00, 0.4260937E-01,   78.5843
 0.1212000E+00, 0.4355625E-01,   78.5914
 0.1212000E+00, 0.4450312E-01,   78.5937
 0.1212000E+00, 0.4545000E-01,   78.5913
 0.1212000E+00, 0.4639688E-01,   78.5841
 0.1212000E+00, 0.4734375E-01,   78.5723
 0.1212000E+00, 0.4829063E-01,   78.5560
 0.1212000E+00, 0.4923750E-01,   78.5349
 0.1212000E+00, 0.5018438E-01,   78.5087
 0.1212000E+00, 0.5113125E-01,   78.4760
 0.1212000E+00, 0.5207813E-01,   78.4345
 0.1212000E+00, 0.5302500E-01,   78.3806
 0.1212000E+00, 0.5397188E-01,   78.3086
 0.1212000E+00, 0.5491875E-01,   78.2111
 0.1212000E+00, 0.5586563E-01,   78.0798
 0.1212000E+00, 0.5681250E-01,   77.9110
 0.1212000E+00, 0.5775938E-01,   77.7217
 0.1212000E+00, 0.5870625E-01,   77.5632
 0.1212000E+00, 0.5965313E-01,   77.5004
 0.1212000E+00, 0.6060000E-01,   77.5632
 0.1212000E+00, 0.6154688E-01,   77.7217
 0.1212000E+00, 0.6249375E-01,   77.9110
 0.1212000E+00, 0.6344063E-01,   78.0798
 0.1212000E+00, 0.6438750E-01,   78.2111
 0.1212000E+00, 0.6533438E-01,   78.3086
 0.1212000E+00, 0.6628125E-01,   78.3806
 0.1212000E+00, 0.6722812E-01,   78.4345
 0.1212000E+00, 0.6817500E-01,   78.4760
 0.1212000E+00, 0.6912187E-01,   78.5087
 0.1212000E+00, 0.7006875E-01,   78.5349
 0.1212000E+00, 0.7101562E-01,   78.5560
 0.1212000E+00, 0.7196250E-01,   78.5723
 0.1212000E+00, 0.7290937E-01,   78.5841
 0.1212000E+00, 0.7385625E-01,   78.5913
 0.1212000E+00, 0.7480312E-01,   78.5937
 0.1212000E+00, 0.7575000E-01,   78.5914
 0.1212000E+00, 0.7669687E-01,   78.5843
 0.1212000E+00, 0.7764375E-01,   78.5727
 0.1212000E+00, 0.7859062E-01,   78.5565
 0.1212000E+00, 0.7953750E-01,   78.5358
 0.1212000E+00, 0.8048437E-01,   78.5101
 0.1212000E+00, 0.8143125E-01,   78.4782
 0.1212000E+00, 0.8237812E-01,   78.4379
 0.1212000E+00, 0.8332500E-01,   78.3858
 0.1212000E+00, 0.8427187E-01,   78.3166
 0.1212000E+00, 0.8521875E-01,   78.2233
 0.1212000E+00, 0.8616562E-01,   78.0984
 0.1212000E+00, 0.8711250E-01,   77.9390
 0.1212000E+00, 0.8805937E-01,   77.7632
