 0.0000000E+00, 0.4545000E-01,   64.5649
 0.0000000E+00, 0.4450312E-01,   64.5663
 0.0000000E+00, 0.4355625E-01,   64.5649
 0.0000000E+00, 0.4260937E-01,   64.5608
 0.0000000E+00, 0.4166250E-01,   64.5542
 0.0000000E+00, 0.4071562E-01,   64.5451
 0.0000000E+00, 0.3976875E-01,   64.5337
 0.0000000E+00, 0.3882187E-01,   64.5194
 0.0000000E+00, 0.3787500E-01,   64.5007
 0.0000000E+00, 0.3692812E-01,   64.4740
 0.0000000E+00, 0.3598125E-01,   64.4321
 0.0000000E+00, 0.3503437E-01,   64.3608
 0.0000000E+00, 0.3408750E-01,   64.2337
 0.0000000E+00, 0.3314062E-01,   64.0008
 0.0000000E+00, 0.3219375E-01,   63.5683
 0.0000000E+00, 0.3124688E-01,   62.7601
 0.0000000E+00, 0.3030000E-01,   61.2670
 0.0000000E+00, 0.2935313E-01,   60.3349
 0.0000000E+00, 0.2840625E-01,   61.4821
 0.0000000E+00, 0.2745938E-01,   63.1678
 0.0000000E+00, 0.2651250E-01,   64.0517
 0.0000000E+00, 0.2556563E-01,   64.5291
 0.0000000E+00, 0.2461875E-01,   64.7851
 0.0000000E+00, 0.2367188E-01,   64.9248
 0.0000000E+00, 0.2272500E-01,   65.0026
 0.0000000E+00, 0.2177812E-01,   65.0481
 0.0000000E+00, 0.2083125E-01,   65.0767
 0.0000000E+00, 0.1988437E-01,   65.0965
 0.0000000E+00, 0.1893750E-01,   65.1113
 0.0000000E+00, 0.1799062E-01,   65.1230
 0.0000000E+00, 0.1704375E-01,   65.1323
 0.0000000E+00, 0.1609688E-01,   65.1390
 0.0000000E+00, 0.1515000E-01,   65.1432
 0.0000000E+00, 0.1420313E-01,   65.1448
 0.0000000E+00, 0.1325625E-01,   65.1436
 0.0000000E+00, 0.1230938E-01,   65.1400
 0.0000000E+00, 0.1136250E-01,   65.1341
 0.0000000E+00, 0.1041562E-01,   65.1266
 0.0000000E+00, 0.9468750E-02,   65.1181
 0.0000000E+00, 0.8521875E-02,   65.1091
 0.0000000E+00, 0.7575000E-02,   65.1004
 0.0000000E+00, 0.6628125E-02,   65.0924
 0.0000000E+00, 0.5681250E-02,   65.0855
 0.0000000E+00, 0.4734375E-02,   65.0799
 0.0000000E+00, 0.3787500E-02,   65.0756
 0.0000000E+00, 0.2840625E-02,   65.0724
 0.0000000E+00, 0.1893750E-02,   65.0703
 0.0000000E+00, 0.9468750E-03,   65.0691
 0.9468750E-03, 0.9468750E-03,   65.1031
 0.9468750E-03, 0.1893750E-02,   65.1045
 0.9468750E-03, 0.2840625E-02,   65.1070
 0.9468750E-03, 0.3787500E-02,   65.1107
 0.9468750E-03, 0.4734375E-02,   65.1158
 0.9468750E-03, 0.5681250E-02,   65.1226
 0.9468750E-03, 0.6628125E-02,   65.1310
 0.9468750E-03, 0.7575000E-02,   65.1408
 0.9468750E-03, 0.8521875E-02,   65.1516
 0.9468750E-03, 0.9468750E-02,   65.1627
 0.9468750E-03, 0.1041562E-01,   65.1734
 0.9468750E-03, 0.1136250E-01,   65.1828
 0.9468750E-03, 0.1230938E-01,   65.1901
